Time (ms),Current (pA)
3975.6,0.0007804548288038257
3975.7,0.0007578609959138993
3975.8,0.0007359168868494946
3975.9,0.000714603973050382
3976.0,0.000693904248623731
3976.1,0.0006738002158194723
3976.2,0.000654274870900526
3976.3,0.0006353116903975269
3976.4,0.0006168946177379359
3976.5,0.0005990080502396784
3976.6,0.0005816368264596905
3976.7,0.0005647662138880008
3976.8,0.0005483818969782025
3976.9,0.000532469965505405
3977.0,0.0005170169032429732
3977.1,0.0005020095769495867
3977.2,0.0004874352256583624
3977.3,0.00047328145025998895
3977.4,0.00045953620337203495
3977.5,0.00044618777948678286
3977.6,0.00043322480539014185
3977.7,0.00042063623084437855
3977.8,0.00040841131952759537
3977.9,0.000396539640223061
3978.0,0.00038501105825168233
3978.1,0.0003738157271410736
3978.2,0.00036294408052485146
3978.3,0.0003523868242659481
3978.4,0.0003421349287978936
3978.5,0.0003321796216781804
3978.6,0.0003225123803479702
3978.7,0.00031312492509255797
3978.8,0.00030400921219714966
3978.9,0.00029515742729265655
3979.0,0.0002865619788863422
3979.1,0.0002782154920723014
3979.2,0.0002701108024168732
3979.3,0.0002622409500142268
3979.4,0.0002545991737074809
3979.5,0.00024717890547083776
3979.6,0.00023997376494833874
3979.7,0.00023297755414495658
3979.8,0.00022618425226586094
3979.9,0.00021958801069979698
3980.0,0.00021318314814263147
3980.1,0.0002069641458572201
3980.2,0.00020092564306585647
3980.3,0.00019506243247166056
3980.4,0.00018936945590536258
3980.5,0.00018384180009403277
3980.6,0.00017847469254840084
3980.7,0.00017326349756549718
3980.8,0.00016820371234343707
3980.9,0.0001632909632052546
3981.0,0.00015852100192877434
3981.1,0.00015388970217959308
3981.2,0.00014939305604431957
3981.3,0.00014502717066130005
3981.4,0.00014078826494612977
3981.5,0.00013667266640932592
3981.6,0.00013267680806360735
3981.7,0.000128797225418295
3981.8,0.00012503055355841613
3981.9,0.00012137352430616006
3982.0,0.00011782296346239653
3982.1,0.00011437578812603152
3982.2,0.00011102900408903466
3982.3,0.00010777970330503217
3982.4,0.00010462506142941616
3982.5,0.00010156233542897766
3982.6,9.858886125912469e-5
3982.7,9.570205160679979e-5
3982.8,9.28993936972638e-5
3982.9,9.017844716296122e-5
3983.0,8.753684197273345e-5
3983.1,8.497227641969198e-5
3983.2,8.248251516611144e-5
3983.3,8.0065387343746e-5
3983.4,7.771878470801815e-5
3983.5,7.54406598445699e-5
3983.6,7.322902442670952e-5
3983.7,7.108194752232622e-5
3983.8,6.899755394888519e-5
3983.9,6.697402267515364e-5
3984.0,6.50095852683453e-5
3984.1,6.310252438540784e-5
3984.2,6.125117230721231e-5
3984.3,5.9453909514438306e-5
3984.4,5.770916330398191e-5
3984.5,5.6015406444746096e-5
3984.6,5.4371155871704824e-5
3984.7,5.277497141716232e-5
3984.8,5.1225454578160146e-5
3984.9,4.972124731901248e-5
3985.0,4.826103090797895e-5
3985.1,4.684352478711226e-5
3985.2,4.546748547434382e-5
3985.3,4.413170549689728e-5
3985.4,4.283501235514513e-5
3985.5,4.157626751604778e-5
3985.6,4.035436543533927e-5
3985.7,1.585910377329982e-5
3985.8,0.07857453328548397
3985.9,0.15130011595613965
3986.0,0.21852186652536684
3986.1,0.28055234070098356
3986.2,0.3376881909944091
3986.3,0.39021093027966897
3986.4,0.4383876600596697
3986.5,0.4824717650216624
3986.6,0.5227035753950273
3986.7,0.5593109985586349
3986.8,0.5925101212819067
3986.9,0.6225057839232463
3987.0,0.649492127851588
3987.1,0.673653117301357
3987.2,0.6951630368180015
3987.3,0.7141869654004235
3987.4,0.730881228397908
3987.5,0.7453938281725436
3987.6,0.7578648544934895
3987.7,0.7684268755867165
3987.8,0.7772053107229632
3987.9,0.7843187851874863
3988.0,0.7898794684377608
3988.1,0.7939933962194056
3988.2,0.7967607773763401
3988.3,0.7982762860583428
3988.4,0.7986293399977954
3988.5,0.7979043654973608
3988.6,0.7961810497416059
3988.7,0.7935345810181086
3988.8,0.7900358774072952
3988.9,0.7857518044751237
3989.0,0.780745382478678
3989.1,0.7750759835717704
3989.2,0.7687995194756434
3989.3,0.761968620058869
3989.4,0.7546328032504374
3989.5,0.7468386366908303
3989.6,0.738629891507497
3989.7,0.7300476885836197
3989.8,0.7211306376722676
3989.9,0.7119149696920061
3990.0,0.7024346625247151
3990.1,0.6927215606217165
3990.2,0.6828054887103304
3990.3,0.6727143598796002
3990.4,0.6624742783111666
3990.5,0.6521096369090554
3990.6,0.6416432100704915
3990.7,0.6310962418287162
3990.8,0.6204885295881442
3990.9,0.6098385036620376
3991.0,0.5991633028131697
3991.1,0.5884788459886837
3991.2,0.577799900431498
3991.3,0.567140146342162
3991.4,0.5565122382569915
3991.5,0.5459278633006089
3991.6,0.5353977964636576
3991.7,0.5249319530494315
3991.8,0.5145394384264589
3991.9,0.5042285952176763
3992.0,0.49400704805071943
3992.1,0.48388174598802447
3992.2,0.4738590027498681
3992.3,0.46394453483816084
3992.4,0.45414349766373746
3992.5,0.4444605197750566
3992.6,0.43489973528159226
3992.7,0.4254648145608109
3992.8,0.4161589933334107
3992.9,0.40698510018749967
3993.0,0.3979455826285585
3993.1,0.3890425317283873
3993.2,0.3802777054427544
3993.3,0.3716525506641432
3993.4,0.36316822407282934
3993.5,0.35482561184649797
3993.6,0.346625348285731
3993.7,0.3385678334099484
3993.8,0.3306532495757675
3993.9,0.3228815771672465
3994.0,0.31525260940509975
3994.1,0.30776596631969805
3994.2,0.30042110793050736
3994.3,0.2932173466725525
3994.4,0.28615385910852903
3994.5,0.27922969696330907
3994.6,0.2724437975158017
3994.7,0.2657949933814277
3994.8,0.2592820217168402
3994.9,0.2529035328769846
3995.0,0.24665809855310747
3995.1,0.24054421941893375
3995.2,0.23456033231087714
3995.3,0.2287048169668924
3995.4,0.22297600234734868
3995.5,0.21737217256015778
3995.6,0.2118915724112838
3995.7,0.20653241260071367
3995.8,0.20129287458296968
3995.9,0.19617111511029248
3996.0,0.19116527047571838
3996.1,0.18627346047241042
3996.2,0.18149379208478345
3996.3,0.17682436292618137
3996.4,0.17226326443711823
3996.5,0.16780858485738961
3996.6,0.16345841198468367
3996.7,0.15921083573168132
3996.8,0.15506395049302388
3996.9,0.15101585733294362
3997.0,0.14706466600380308
3997.1,0.14320849680525907
3997.2,0.13944548229327006
3997.3,0.13577376884768716
3997.4,0.13219151810671714
3997.5,0.12869690827611507
3997.6,0.1252881353205543
3997.7,0.12196341404423214
3997.8,0.1187209790673991
3997.9,0.11555908570514734
3998.0,0.1124760107544592
3998.1,0.10947005319519959
3998.2,0.1065395348104307
3998.3,0.10368280073114386
3998.4,0.10089821991022684
3998.5,0.0981841855302276
3998.6,0.09553911534922814
3998.7,0.09296145198890718
3998.8,0.09044966316864957
3998.9,0.08800224188934726
3999.0,0.08561770657033763
3999.1,0.08329460114273286
3999.2,0.08103149510221486
3999.3,0.07882698352419695
3999.4,0.0766796870440919
3999.5,0.07458825180527036
3999.6,0.07255134937714763
3999.7,0.0705676766456969
3999.8,0.06863595567855559
3999.9,0.06675493356676601
4000.0,0.06492338224507252
4000.1,0.06314009829258524
4000.2,0.06140390271551335
4000.3,0.05971364071356953
4000.4,0.05806818143155224
4000.5,0.05646641769752029
4000.6,0.05490726574888928
4000.7,0.053389664947697424
4000.8,0.05191257748621114
4000.9,0.05047498808396771
4001.0,0.04907590367728342
4001.1,0.04771435310218971
4001.2,0.046389386771698335
4001.3,0.0451000763482376
4001.4,0.04384551441204671
4001.5,0.04262481412626245
4001.6,0.041437108899383505
4001.7,0.04028155204575025
4001.8,0.03915731644463428
4001.9,0.03806359419848973
4002.0,0.03699959629087946
4002.1,0.035964552244551515
4002.2,0.03495770978010655
4002.3,0.03397833447566381
4002.4,0.03302570942790157
4002.5,0.032099134914819236
4002.6,0.031197928060539948
4002.7,0.030321422502446828
4002.8,0.029468968060921207
4002.9,0.02863993041192824
4003.0,0.02783369076267317
4003.1,0.02704964553053172
4003.2,0.02628720602543804
4003.3,0.02554579813589628
4003.4,0.024824862018764535
4003.5,0.024123851792943986
4003.6,0.023442235237091505
4003.7,0.022779493491459524
4003.8,0.022135120763954207
4003.9,0.021508624040490733
4004.0,0.020899522799712824
4004.1,0.0203073487321331
4004.2,0.019731645463740913
4004.3,0.019171968284114806
4004.4,0.018627883879068257
4004.5,0.01809897006784914
4004.6,0.01758481554490588
4004.7,0.017085019626226317
4004.8,0.016599192000248734
4004.9,0.016126952483338643
4005.0,0.015667930779819185
4005.1,0.01522176624653803
4005.2,0.014788107661948848
4005.3,0.014366612999681129
4005.4,0.013956949206568002
4005.5,0.013558791985098262
4005.6,0.013171825580255179
4005.7,0.012795742570701893
4005.8,0.012430243664270195
4005.9,0.012075037497707062
4006.0,0.011729840440631106
4006.1,0.011394376403648898
4006.2,0.011068376650579487
4006.3,0.01075157961473365
4006.4,0.010443730719193047
4006.5,0.010144582201033214
4006.6,0.009853892939433182
4006.7,0.00957142828761363
4006.8,0.00929695990854466
4006.9,0.009030265614363604
4007.0,0.00877112920944282
4007.1,0.008519340337046943
4007.2,0.008274694329518814
4007.3,0.008036992061933075
4007.4,0.00780603980915637
4007.5,0.007581649106252964
4007.6,0.007363636612174852
4007.7,0.007151823976675349
4007.8,0.0069460377103855424
4007.9,0.006746109057993164
4008.0,0.006551873874463831
4008.1,0.0063631725042449724
4008.2,0.006179849663393184
4008.3,0.0060017543245662825
4008.4,0.005828739604821835
4008.5,0.005660662656164491
4008.6,0.005497384558785091
4008.7,0.005338770216935102
4008.8,0.005184688257380648
4008.9,0.00503501093038105
4009.0,0.004889614013137495
4009.1,0.004748376715658233
4009.2,0.0046111815889873725
4009.3,0.004477914435745171
4009.4,0.0043484642229284455
4009.5,0.00422272299692053
4009.6,0.0041005858006610205
4009.7,0.0039819505929263
4009.8,0.0038667181696726894
4009.9,0.0037547920873948638
4010.0,0.0036460785884529713
4010.1,0.003540486528322751
4010.2,0.003437927304723703
4010.3,0.0033383147885812504
4010.4,0.0032415652567795677
4010.5,0.003147597326662626
4010.6,0.0030563318922418037
4010.7,0.0029676920620691533
4010.8,0.0028816030987363155
4010.9,0.002797992359959776
4011.0,0.002716789241213988
4011.1,0.0026379251198746646
4011.2,0.0025613333008352957
4011.3,0.002486948963560733
4011.4,0.002414709110542425
4011.5,0.0023445525171206317
4011.6,0.0022764196826397004
4011.7,0.002210252782903202
4011.8,0.0021459956238964384
4011.9,0.0020835935967445612
4012.0,0.002022993633875224
4012.1,0.001964144166355387
4012.2,0.0019069950823725652
4012.3,0.001851497686831484
4012.4,0.0017976046620377657
4012.5,0.0017452700294409047
4012.6,0.0016944491124094394
4012.7,0.0016450985000118362
4012.8,0.0015971760117772396
4012.9,0.0015506406634108161
4013.0,0.001505452633439031
4013.1,0.001461573230760774
4013.2,0.0014189648630808169
4013.3,0.001377591006202641
4013.4,0.0013374161741582435
4013.5,0.0012984058901530304
4013.6,0.0012605266583044746
4013.7,0.0012237459361536987
4013.8,0.001188032107929674
4013.9,0.0011533544585462009
4014.0,0.0011196831483123496
4014.1,0.001086989188337479
4014.2,0.0010552444166124603
4014.3,0.0010244214747491408
4014.4,0.0009944937853605777
4014.5,0.0009654355300649644
4014.6,0.000937221628096631
4014.7,0.0009098277155078981
4014.8,0.0008832301249459844
4014.9,0.0008574058659895572
4015.0,0.0008323326060299135
4015.1,0.0008079886516821553
4015.2,0.0007843529307121012
4015.3,0.0007614049744650313
4015.4,0.0007391249007827297
4015.5,0.0007174933973956279
4015.6,0.0006964917057771972
4015.7,0.0006761016054480639
4015.8,0.0006563053987176541
4015.9,0.0006370858958514808
4016.0,0.000618426400652504
4016.1,0.0006003106964452862
4016.2,0.0005827230324519714
4016.3,0.0005656481105493911
4016.4,0.0005490710723968885
4016.5,0.0005329774869247242
4016.6,0.0005173533381731883
4016.7,0.0005021850134728138
4016.8,0.00048745929195632786
4016.9,0.0004731633333932361
4017.0,0.00045928466733816684
4017.1,0.0004458111825843472
4017.2,0.0004327311169138043
4017.3,0.0004200330471361103
4017.4,0.00040770587940771485
4017.5,0.000395738839824111
4017.6,0.0003841214652772949
4017.7,0.00037284359457118025
4017.8,0.0003618953597878241
4017.9,0.0003512671778975134
4018.0,0.00034094974260594864
4018.1,0.0003309340164319437
4018.2,0.0003212112230092379
4018.3,0.000311772839606189
4018.4,0.0003026105898572865
4018.5,0.00029371643670058424
4018.6,0.0002850825755153193
4018.7,0.00027670142745412946
4018.8,0.0002685656329644431
4018.9,0.0002606680454937569
4019.0,0.0002530017253736631
4019.1,0.00024555993387762883
4019.2,0.00023833612744766398
4019.3,0.00023132395208515003
4019.4,0.0002245172379012301
4019.5,0.00021790999382228607
4019.6,0.0002114964024461522
4019.7,0.00020527081504483497
4019.8,0.00019922774670962234
4019.9,0.00019336187163458162
4020.0,0.00018766801853455442
4020.1,0.0001821411661938634
4020.2,0.00017677643914205138
4020.3,0.0001715691034530745
4020.4,0.0001665145626644694
4020.5,0.00016160835381311088
4020.6,0.0001568461435842717
4020.7,0.00015222372457078434
4020.8,0.00014773701163919563
4020.9,0.00014338203839989086
4021.0,0.00013915495377824744
4021.1,0.00013505201868396018
4021.2,0.00013106960277575974
4021.3,0.00012720418131882368
4021.4,0.00012345233213225336
4021.5,0.00011981073262406462
4021.6,0.00011627615691121084
4021.7,0.00011284547302222559
4021.8,0.00010951564018014078
4021.9,0.00010628370616340016
4022.0,0.00010314680474255365
4022.1,0.00010010215319057796
4022.2,9.714704986473102e-5
4022.3,9.42788718579051e-5
4022.4,9.149507271750166e-5
4022.5,8.87931802299051e-5
4022.6,8.617079426868844e-5
4022.7,8.362558470473417e-5
4022.8,8.115528937650645e-5
4022.9,7.87577121187594e-5
4023.0,7.643072084801511e-5
4023.1,7.417224570319098e-5
4023.2,7.198027723980299e-5
4023.3,6.985286467621452e-5
4023.4,6.778811419044465e-5
4023.5,6.578418726609065e-5
4023.6,6.383929908596125e-5
4023.7,6.195171697205626e-5
4023.8,6.011975887056673e-5
4023.9,5.834179188060763e-5
4024.0,5.661623082543116e-5
4024.1,5.4941536864904286e-5
4024.2,5.331621614806879e-5
4024.3,5.173881850463508e-5
4024.4,5.020793617429417e-5
4024.5,4.8722202572763324e-5
4024.6,4.7280291093512137e-5
4024.7,4.5880913944145104e-5
4024.8,4.452282101644639e-5
4024.9,4.320479878912049e-5
4025.0,4.192566926228969e-5
4025.1,4.0684288922836534e-5
4025.2,3.9479547739704714e-5
4025.3,3.831036818829761e-5
4025.4,3.7175704303137935e-5
4025.5,3.6074540757975704e-5
4025.6,3.50058919725551e-5
4025.7,3.3968801245273076e-5
4025.8,3.296233991098469e-5
4025.9,3.198560652323097e-5
4026.0,3.10377260601863e-5
4026.1,3.0117849153641974e-5
4026.2,2.9225151340362167e-5
4026.3,2.8358832335167733e-5
4026.4,2.7518115325121296e-5
4026.5,2.6702246284205313e-5
4026.6,2.591049330790204e-5
4026.7,2.5142145967101278e-5
4026.8,2.4396514680778084e-5
4026.9,2.367293010689878e-5
4027.0,2.2970742551029035e-5
4027.1,2.2289321392132647e-5
4027.2,2.162805452506473e-5
4027.3,2.0986347819276787e-5
4027.4,2.036362459326533e-5
4027.5,1.9759325104308842e-5
4027.6,1.9172906053051178e-5
4027.7,1.860384010250207e-5
4027.8,1.805161541103764e-5
4027.9,1.7515735178995942e-5
4028.0,1.6995717208474202e-5
4028.1,1.649109347594548e-5
4028.2,1.6001409717323733e-5
4028.3,1.5526225025116775e-5
4028.4,1.5065111457317118e-5
4028.5,1.4617653657690447e-5
4028.6,5.767127123772053e-6
4028.7,0.09539835948190711
4028.8,0.18359198566362844
4028.9,0.26500056246196585
4029.0,0.3400165578158517
4029.1,0.4090120446376341
4029.2,0.47233970452323965
4029.3,0.530333783675792
4029.4,0.5833110032642269
4029.5,0.6315714263372569
4029.6,0.6753992833163677
4029.7,0.7150637579991633
4029.8,0.7508197359161549
4029.9,0.7829085167998096
4030.0,0.811558492844179
4030.1,0.8369857943565312
4030.2,0.8593949043289685
4030.3,0.8789792433879001
4030.4,0.895921726512233
4030.5,0.9103952928471986
4030.6,0.9225634098796508
4030.7,0.9325805531823467
4030.8,0.9405926628790421
4030.9,0.9467375779290622
4031.0,0.9511454492792483
4031.1,0.9539391328827218
4031.2,0.9552345635376425
4031.3,0.9551411104549847
4031.4,0.9537619154221889
4031.5,0.9511942143893195
4031.6,0.9475296432659476
4031.7,0.9428545286803292
4031.8,0.9372501644174636
4031.9,0.9307930742192267
4032.0,0.9235552615979328
4032.1,0.9156044472842476
4032.2,0.9070042949013953
4032.3,0.8978146254299021
4032.4,0.8880916210007108
4032.5,0.8778880185293154
4032.6,0.867253293679503
4032.7,0.8562338356223766
4032.8,0.8448731130344391
4032.9,0.8332118317576526
4033.0,0.8212880845244785
4033.1,0.8091374931319172
4033.2,0.7967933434304441
4033.3,0.7842867134764796
4033.4,0.7716465951805346
4033.5,0.7589000097674804
4033.6,0.7460721173503964
4033.7,0.7331863209051593
4033.8,0.7202643649193224
4033.9,0.7073264289758284
4034.0,0.6943912165197229
4034.1,0.6814760390442156
4034.2,0.6685968959211858
4034.3,0.6557685500904826
4034.4,0.6430045998121444
4034.5,0.6303175466759027
4034.6,0.6177188600530381
4034.7,0.6052190381667888
4034.8,0.592827665949063
4034.9,0.5805534698431593
4035.0,0.5684043697045162
4035.1,0.5563875279442047
4035.2,0.5445093960528987
4035.3,0.5327757586364285
4035.4,0.521191775087677
4035.5,0.5097620190135632
4035.6,0.4984905155300943
4035.7,0.4873807765330105
4035.8,0.47643583404631246
4035.9,0.46565827174600705
4036.0,0.4550502547516602
4036.1,0.44461355777384726
4036.2,0.4343495917012836
4036.3,0.4242594287073403
4036.4,0.41434382595173785
4036.5,0.40460324794951213
4036.6,0.3950378876758022
4036.7,0.3856476864716486
4036.8,0.3764323528127849
4036.9,0.36739138000034915
4037.0,0.3585240628295391
4037.1,0.3498295132894663
4037.2,0.341306675344829
4037.3,0.33295433884751596
4037.4,0.32477115262386513
4037.5,0.31675563678102986
4037.6,0.308906194273737
4037.7,0.3012211217706684
4037.8,0.29369861985773094
4037.9,0.28633680261361927
4038.0,0.2791337065912989
4038.1,0.27208729923734487
4038.2,0.26519548677947136
4038.3,0.25845612161104786
4038.4,0.2518670091999527
4038.5,0.24542591454772197
4038.6,0.23913056822364004
4038.7,0.23297867199716374
4038.8,0.22696790409087864
4038.9,0.2210959240750558
4039.0,0.21536037742379743
4039.1,0.20975889975173412
4039.2,0.20428912074926392
4039.3,0.19894866783339515
4039.4,0.19373516953037234
4039.5,0.1886462586054301
4039.6,0.18367957495421977
4039.7,0.17883276826969946
4039.8,0.17410350049755596
4039.9,0.1694894480925451
4040.0,0.16498830408748547
4040.1,0.16059777998602368
4040.2,0.1563156074897028
4040.3,0.15213954006930577
4040.4,0.14806735438991936
4040.5,0.14409685159865726
4040.6,0.14022585848350538
4040.7,0.1364522285112977
4040.8,0.13277384275239965
